AMEX60DD043977,0.0032636637,0.0039371634,0.0040577347,0.0037696867,0.002546549,0.0026939884,0.0024201127,0.0024048004,0.0024560215
HSD17B13,0.0010893034,0.001133946,0.0011310008,0.000957201,0.0008242753,0.0010393073,0.0013115258,0.0013097463,0.0012610708
PPM1K,0.13006148,0.13461263,0.13633078,0.12318454,0.10968957,0.13596138,0.15109286,0.13838005,0.12687841
ABCG2,0.0142545765,0.011109125,0.009319689,0.010168143,0.012081705,0.01121003,0.010221787,0.009444023,0.009507329
PKD2,0.019150095,0.018168721,0.020406483,0.022657426,0.027113961,0.04051602,0.037313193,0.026353424,0.01609219
SNCA,1.3658094,1.3979752,1.4326677,1.2332321,1.0136911,1.0876983,1.2559543,1.2456659,1.2609147
CXCL8,0.0032828744,0.0038392018,0.0039279466,0.0036459353,0.0026018615,0.0027287637,0.0026255234,0.0025579687,0.0024807642
XELAEV_18006514MG[nr] | AMEX60DD044159,0.0038695638,0.004646269,0.0052010333,0.005027479,0.0048603006,0.0052922023,0.0058526606,0.0052044983,0.004458339
NPFFR2,0.03652659,0.043829396,0.044907156,0.039559454,0.029302662,0.026756952,0.03205612,0.037313703,0.040996216
BTC,0.0014763703,0.002020129,0.0021864602,0.002091554,0.0014149862,0.0012949486,0.0012453668,0.0012741197,0.0013578823
AMEX60DD044227,0.013451735,0.012376025,0.011962732,0.011303937,0.011582503,0.015075641,0.015657881,0.01290362,0.010164184
BANK1,0.005279747,0.0051764175,0.005766494,0.0067167804,0.00818013,0.009804416,0.008525684,0.0057817223,0.003914947
AMEX60DD044269,0.009483376,0.008786198,0.009085251,0.009154485,0.010679283,0.010254511,0.010524081,0.009874076,0.009067141
FAM241A,0.036088508,0.042948652,0.04481679,0.039195266,0.030414216,0.035396304,0.04365573,0.044003,0.042446822
EGF,0.05825717,0.062477615,0.0666176,0.059539687,0.057240758,0.05288355,0.05763853,0.08324926,0.08159898
AMEX60DD044436,0.0017029698,0.0026846156,0.003347154,0.003015641,0.002506945,0.0020128195,0.0025163174,0.002734861,0.0027895505
AMEX60DD044440,0.009749938,0.009825192,0.009552388,0.008142519,0.0070078312,0.0082807215,0.010149611,0.0100149065,0.0092969565
LOC106944734[nr] | AMEX60DD044469,0.11217398,0.10846219,0.1115763,0.117605336,0.12262763,0.13721554,0.12696508,0.09918275,0.08191775
RPL34,0.8506173,0.98022354,1.0329461,0.94145614,0.8688981,0.9614558,1.2239487,1.1611526,1.0581594
LOC108706699[nr] | AMEX60DD044522,0.08717699,0.10897336,0.11481592,0.11987035,0.10431864,0.11454155,0.12245264,0.11481328,0.115036696
MGST2,0.0027586834,0.0028214494,0.003123564,0.003383149,0.0038192573,0.004628674,0.004250738,0.0029595026,0.0020957938
SVEP1,0.0040104864,0.0048792255,0.005586904,0.0068564764,0.007097237,0.0073220283,0.006020552,0.0052428865,0.0049138493
TEK,0.0065406547,0.005077024,0.004186819,0.00440175,0.0055158227,0.005571829,0.0054045897,0.0042473846,0.0036025348
NPNT,0.17423186,0.1599308,0.16143134,0.15800178,0.16822426,0.19159,0.18792082,0.17676075,0.1552968
TACR3,0.0387917,0.04889344,0.05073402,0.04949434,0.038899478,0.048853815,0.054317325,0.050914604,0.04918128
TIFA,0.012908225,0.012265848,0.012706307,0.010176344,0.010988438,0.01589371,0.01991674,0.017575992,0.013326048
LARP7,0.034971345,0.042839006,0.04674488,0.037431378,0.028777532,0.038989026,0.052518297,0.048727836,0.04332175
PCDH18,0.019959634,0.020819811,0.021308606,0.020200547,0.019663919,0.03622687,0.041038767,0.030846883,0.020604342
NDST4,0.01920131,0.021733198,0.02120041,0.017773226,0.01170389,0.013470293,0.016018154,0.014861375,0.014626048
UGT8,0.022692215,0.021533197,0.019066164,0.01619983,0.012556972,0.014531903,0.018359896,0.019045567,0.01947157
FGF2,0.029173974,0.035043374,0.037311357,0.036379166,0.029084114,0.032977626,0.0320377,0.028704628,0.026334848
TRPC3[nr] | AMEX60DD044894,0.006181879,0.0070446236,0.0068405084,0.0072102975,0.0055855666,0.00442575,0.0031125701,0.0034438649,0.0045514815
NDNF,0.06534581,0.04950017,0.045004796,0.05205102,0.0633157,0.04276619,0.020158825,0.024006588,0.034031946
AMEX60DD044942,0.001415454,0.001771419,0.0020564373,0.0016829483,0.0015784635,0.0017964316,0.0024602315,0.003372246,0.0028600893
TTC29,0.053214237,0.078318976,0.08174809,0.06431756,0.02340457,0.016594045,0.024722371,0.03873999,0.05239863
EDNRA,0.015864903,0.01242739,0.011837527,0.014348002,0.019964632,0.028392153,0.027220145,0.019212345,0.011908263
TMEM184C,0.09855125,0.10814337,0.107560694,0.10144804,0.08084819,0.098417744,0.099827744,0.089088835,0.083649874
AMEX60DD045048,0.0035820662,0.0045061377,0.00525572,0.0054772384,0.0053411718,0.005977978,0.0059605082,0.0046344083,0.003811325
TRIM2,0.00781593,0.011191801,0.012532273,0.010606336,0.006748308,0.007991349,0.010098463,0.009738325,0.009401492
DCHS2,0.056715593,0.075911686,0.08652163,0.08227992,0.07255909,0.09892373,0.11905728,0.10188376,0.08408236
PLRG1,0.06166727,0.074038975,0.07900613,0.06283539,0.045466688,0.06671104,0.08935276,0.07941157,0.06709763
NPY2R,0.04390149,0.043557692,0.039540816,0.03494793,0.028258776,0.03030909,0.03630093,0.040564373,0.04188783
GUCY1A1,0.076017685,0.073762715,0.069957696,0.059764855,0.0511468,0.057291057,0.06769226,0.072176024,0.073220484
CTSO,0.030937225,0.033296812,0.033610888,0.031059816,0.025633205,0.027903253,0.028828869,0.02816107,0.02723026
PDGFC,0.027194925,0.033694334,0.03563992,0.035018675,0.027812988,0.028594594,0.027005866,0.025913415,0.024716554
AMEX60DD045145,0.012702708,0.014746386,0.015174858,0.013221425,0.00907783,0.008106067,0.008687374,0.010116222,0.012260407
NPY1R,0.16993415,0.18102908,0.18080479,0.15788083,0.12796253,0.15188707,0.17569147,0.1787152,0.17872569
AMEX60DD045214,0.030309048,0.030670999,0.030021973,0.023703126,0.019714909,0.020782672,0.029348675,0.031598765,0.03312989
GALNTL6,0.0578183,0.074194096,0.07677445,0.06975535,0.04480077,0.05146391,0.053675577,0.048209265,0.0469657
VEGFC,0.007982972,0.008194363,0.007983529,0.007406838,0.0066794986,0.007523433,0.00822943,0.008654811,0.007889359
WWC2,0.0073080366,0.009180439,0.009873525,0.009177549,0.0072474726,0.0048466055,0.0048878393,0.0070342054,0.008671863
PRIMPOL,0.01555363,0.019497748,0.021104611,0.019403325,0.014568575,0.017632827,0.019024104,0.017055616,0.016195353
LOC115082035[nr] | AMEX60DD045391,0.0059711165,0.006431577,0.0069365865,0.005763844,0.005418689,0.004988232,0.0066816695,0.008322327,0.008855373
LRP2BP,0.0066600465,0.009022388,0.009741277,0.008941971,0.0058468147,0.008965466,0.00991294,0.008122107,0.006442465
UFSP2,0.044585884,0.043597117,0.04401715,0.040860873,0.04064347,0.049171902,0.053816885,0.049405545,0.04549928
PDLIM3,0.0025451551,0.0020573898,0.0021330768,0.0018726655,0.0028989832,0.0018906451,0.0027815243,0.0033565077,0.003764291
ASAH1,0.06734611,0.0703403,0.076891065,0.08822611,0.096427046,0.113704614,0.101191886,0.082516804,0.065534994
FGL1,0.0026646121,0.001971237,0.001930448,0.00313478,0.0050714724,0.0047604074,0.0030412562,0.0021749998,0.0015582266
PDGFRL,0.014713228,0.014578964,0.016784944,0.020134687,0.025688844,0.030693263,0.02754268,0.021138467,0.014660681
SLC7A2,0.0055912873,0.004263197,0.0043671224,0.0055136615,0.007662732,0.0102920905,0.008818326,0.006101742,0.0039898595
TRMT9B,0.13978246,0.12792777,0.12233084,0.10532491,0.10095382,0.108866625,0.12833962,0.1290641,0.13373998
DLC1,0.028632434,0.02877975,0.028357692,0.025759961,0.023093458,0.02777401,0.02949635,0.026428761,0.024284301
CEP135,0.006987358,0.008065656,0.0087367175,0.008212937,0.0073933145,0.008473695,0.009216125,0.008412185,0.007704767
NMU,0.011434602,0.010240712,0.010346467,0.011871984,0.013507145,0.018364383,0.016521335,0.0133358,0.010875081
SRD5A3,0.027134242,0.0271866,0.02951314,0.031395834,0.0357403,0.04018327,0.03966767,0.033848595,0.030143376
KDR,0.011960886,0.0104608545,0.009485796,0.010893341,0.01176924,0.011487985,0.00915598,0.0079771215,0.008408624
PDGFRA,0.01909594,0.018857496,0.018633688,0.019219331,0.021415979,0.026934145,0.028214142,0.0237943,0.018017061
CHIC2,0.086311705,0.09631879,0.101239756,0.0860877,0.07149021,0.084498644,0.10331486,0.10067811,0.09552468
RASL11B,0.26982254,0.25565267,0.26718515,0.19070663,0.21289548,0.089064136,0.17948782,0.40280327,0.5524101
ZAR1,0.010467662,0.011131615,0.011535802,0.009508542,0.009265213,0.01467784,0.019526709,0.015658615,0.0106849335
CORIN[nr] | AMEX60DD045587,0.01716229,0.015614794,0.015686704,0.024118466,0.03125215,0.018861867,0.009843499,0.011182618,0.014412006
PCDH7,0.096137755,0.09361702,0.0898939,0.08411688,0.0735052,0.07974309,0.0790645,0.07343262,0.078179285
RBPJ,0.026048053,0.027589032,0.029340455,0.028240949,0.028433185,0.032025233,0.034066834,0.03123936,0.027228614
SLIT2,0.014591675,0.017583486,0.021387013,0.019562602,0.021528352,0.038345158,0.0472737,0.036900103,0.02229518
LAP3,0.041156318,0.046459343,0.047627673,0.040305793,0.03112937,0.038652673,0.047439765,0.045140687,0.0414832
PROM1,0.015302806,0.016054558,0.018315649,0.014225025,0.01676927,0.020913072,0.02851861,0.029481124,0.024382496
FGFBP1,0.03369441,0.036589086,0.03834308,0.033124946,0.032697976,0.033647608,0.04396519,0.056505177,0.05432362
HS3ST1,0.06693955,0.05778246,0.052435502,0.046937782,0.04133285,0.03654034,0.033220015,0.034372445,0.04358273
NSG1,0.016572885,0.024364177,0.029007073,0.024902575,0.020403722,0.021922855,0.029732127,0.03251474,0.032388303
CRMP1,0.0426367,0.053768963,0.05848285,0.050552845,0.03698009,0.024957519,0.029689439,0.04487175,0.05775025
MAN2B2,0.012870672,0.015002151,0.015789814,0.014466566,0.011641811,0.012088588,0.012302898,0.014224695,0.013267824
SH3TC1,0.0027301235,0.0024421832,0.0023137603,0.0025569373,0.0025728391,0.0023068627,0.0016970752,0.0017268722,0.0019395334
TRMT44,0.013150518,0.016844673,0.01899524,0.015354788,0.011784607,0.018947473,0.025163973,0.02188962,0.016692407
GPR26,0.06541015,0.081640825,0.094786085,0.09912132,0.08885306,0.0928474,0.092386,0.08912271,0.09269918
CPZ,0.0126947705,0.011576878,0.011542358,0.013018989,0.013453819,0.012089108,0.007721001,0.0062788757,0.0070922244
HGFAC,0.0067984434,0.008164493,0.008938625,0.009365838,0.009058901,0.009177619,0.008518446,0.00916016,0.008190239
NELFA,0.03952097,0.04655258,0.05082832,0.04700913,0.040941358,0.04793309,0.052988864,0.049570117,0.045888178
FGFR3,0.017411014,0.018491091,0.022489447,0.01914519,0.023525331,0.024850294,0.033194948,0.03553486,0.030145964
UVSSA,0.02976712,0.038137928,0.040755168,0.037321944,0.027020175,0.024509849,0.02556428,0.028818214,0.030938806
CHMP3,0.07186995,0.0831564,0.08990553,0.07691949,0.06448547,0.080555014,0.097281165,0.09088735,0.07912543
LRRTM1,0.094032,0.108611785,0.11443571,0.09802803,0.08396135,0.14365596,0.1875458,0.16642223,0.13221343
ADRA1D,0.006892294,0.009588268,0.010766089,0.010171597,0.007891504,0.0075642588,0.008016755,0.008400516,0.008362836
AMEX60DD046185,0.005687906,0.00629755,0.006799422,0.005916649,0.0066723204,0.008089679,0.010672845,0.010438482,0.009022566
DDRGK1,0.041816723,0.041964825,0.043122865,0.037155487,0.03531539,0.050625943,0.060635664,0.054332953,0.04440871
SLC4A11,0.027575452,0.030807203,0.031455833,0.030402415,0.026047237,0.023609225,0.024210053,0.026161112,0.02816834
C20ORF194,0.06649912,0.07826964,0.083785415,0.07827293,0.066054165,0.06631746,0.07016747,0.0738636,0.073311076
AMEX60DD046228,0.061236102,0.07648731,0.08173842,0.087990776,0.07170366,0.049175527,0.03205271,0.04140807,0.057753254
SIGLEC1,0.0028849046,0.002666663,0.0030501022,0.0048683058,0.0074535683,0.0070586177,0.004904945,0.0040480746,0.0031559619
VAX2,0.011666605,0.02034254,0.027261997,0.023179214,0.018883456,0.037241545,0.051342513,0.039276633,0.027776774
NAGK,0.036713514,0.041764464,0.042985108,0.038979463,0.030709578,0.035749983,0.03940379,0.037352882,0.03676879
DQX1,0.06192756,0.07070865,0.07357672,0.06170928,0.047277335,0.061040044,0.074075334,0.070444666,0.06281428
ZNF84,0.011127672,0.012851373,0.013232507,0.010724813,0.0073910025,0.011056168,0.013898206,0.012469946,0.0110630365
IG100492381[nr] | AMEX60DD046415,0.0017891446,0.0021872115,0.0028902695,0.0036429467,0.004690241,0.0049515404,0.00412134,0.0030398262,0.0021720217
TRIM39__2,0.004151574,0.004763971,0.005477209,0.0053428407,0.005281952,0.0041121636,0.004075928,0.004675188,0.004958073
LYRM2,0.014544751,0.016427739,0.017122524,0.015201626,0.012712347,0.015506394,0.018741118,0.017289968,0.016147261
ZNF268__3,0.012849652,0.01415967,0.015089357,0.012597557,0.010973872,0.015969688,0.019830763,0.018402634,0.015442563
MOGS,0.014511804,0.01808232,0.019449867,0.015642397,0.0110769775,0.0152139785,0.020804279,0.019734742,0.016874881
TTC31,0.075056456,0.08437897,0.08789469,0.08143803,0.06852399,0.07427172,0.082092285,0.08034483,0.079523854
AMEX60DD046600,0.010063347,0.012083872,0.013176063,0.010166148,0.007220167,0.01132726,0.0149540445,0.0126739945,0.010247757
AMEX60DD046618,0.011483471,0.013610901,0.014306293,0.011325461,0.0077585457,0.009391922,0.012788591,0.013007075,0.012706312
PDCL,0.08132002,0.080443464,0.081538424,0.07114316,0.06886544,0.08666059,0.105226405,0.09832316,0.09154276
SEMA4F,0.06157345,0.06965033,0.07053957,0.056983296,0.043024756,0.05915413,0.07928441,0.075370796,0.06830641
LOXL3,0.0162545,0.0149215,0.015637973,0.021023123,0.027790949,0.027056301,0.020903418,0.019773696,0.016344886
AUP1,0.058835346,0.06412485,0.06775619,0.060093604,0.05565129,0.07166472,0.08420689,0.07739486,0.06446404
TRIM39__3,0.0021992591,0.0024992353,0.002949268,0.0040723556,0.005010808,0.004719948,0.0035255754,0.0024904173,0.0020552243
FGF18,0.0009865852,0.0013226635,0.0013556051,0.001176756,0.0006700379,0.00065103703,0.0007280658,0.0009954319,0.0010429543
PCGF1,0.009352878,0.012080447,0.013709976,0.011374912,0.008579479,0.012149225,0.014883841,0.013380336,0.010931457
AMEX60DD046735,0.05087255,0.057197034,0.059520554,0.04955597,0.04101069,0.049620006,0.06239624,0.061879672,0.057186257
CASQ2,0.0033042335,0.0035077275,0.0032376524,0.002901128,0.0018727063,0.0026637064,0.003124125,0.0030010543,0.003147013
PKNOX1,0.04595457,0.051973116,0.056073006,0.049726777,0.04338689,0.039503682,0.046069704,0.05140237,0.056241553
AMEX60DD046815,0.0103248395,0.010499175,0.011259099,0.012369415,0.013387475,0.015745372,0.015162898,0.013502305,0.011511803
WARS2,0.012861674,0.013602925,0.01451939,0.012988173,0.012549373,0.016931912,0.019171508,0.015553148,0.012274455
TENT5C,0.0021606176,0.0023863772,0.0026407728,0.0020325643,0.0017315862,0.0021689718,0.0030239231,0.002855689,0.0025543747
CASR,0.035853412,0.03182722,0.03403043,0.034779638,0.04347654,0.07736676,0.07897678,0.052492894,0.025113963
CSTB,0.20684712,0.25693122,0.30805704,0.28345555,0.26591042,0.36673054,0.4115821,0.31387478,0.2283105
TAF13,0.07664493,0.09025009,0.09858714,0.08083553,0.06554447,0.09706759,0.12395247,0.11043044,0.09126142
STXBP5L,0.018268434,0.018122442,0.01742722,0.014915799,0.01336888,0.015832016,0.020067306,0.02149826,0.02061666
HGD,0.010048748,0.007875051,0.0076041035,0.011532352,0.019330055,0.022652093,0.017791202,0.01235815,0.0072462396
FSTL1,0.34508467,0.27221078,0.27053958,0.27697375,0.3774456,0.42716527,0.42181218,0.37091967,0.30317214
GPR156,0.010144607,0.011331602,0.012161625,0.01200827,0.011508371,0.009849109,0.0074931793,0.013801047,0.01316396
ARF1,0.022945017,0.026939187,0.029553328,0.022288691,0.017552387,0.02693201,0.038850337,0.036284186,0.031544674
IGSF11,0.17726596,0.19959074,0.20299156,0.18851443,0.15544203,0.13051847,0.13137962,0.15873265,0.17202803
TEX55,0.0072136577,0.009107299,0.009647411,0.009570311,0.0076756477,0.008746611,0.008559979,0.008155999,0.007506277
AMEX60DD047022,0.0063011525,0.0052393377,0.005438839,0.008007607,0.01196569,0.011867672,0.008786441,0.0070366915,0.0049917195
RCSD1,0.0067893118,0.006635847,0.007243848,0.009424354,0.011126086,0.011646588,0.008896711,0.0065580304,0.0055139815
CD247,0.00560484,0.0057350746,0.006402223,0.008624114,0.010985794,0.011427296,0.009712796,0.007580356,0.006454933
CD86,0.004699282,0.005398335,0.0059616263,0.0071999803,0.007738209,0.0067803306,0.00525376,0.0050365822,0.005105822
BTLA,0.0010416323,0.0013264634,0.0018079596,0.0020559728,0.0026331157,0.0028336698,0.0027797453,0.0021078237,0.0015513158
PCP4,0.033461157,0.036187574,0.03677638,0.031374548,0.028637357,0.054503247,0.06555634,0.04673011,0.03103598
ETS2,0.16479203,0.16004865,0.15517727,0.13367392,0.11969832,0.099010766,0.11951068,0.16293737,0.19484958
RCAN1,0.057203572,0.06743881,0.07491812,0.06601698,0.06032592,0.086494274,0.106668994,0.09411878,0.07582646
IFNGR2,0.015772639,0.016248496,0.016360708,0.014879758,0.013647102,0.014114451,0.015337147,0.015716515,0.015278787
IFNAR1,0.055477906,0.055557337,0.054304652,0.053023875,0.04847079,0.053293377,0.052100528,0.050116055,0.04946032
IL10RB,0.0035987354,0.0049868287,0.005584721,0.005773377,0.004570672,0.0048981127,0.004301774,0.003745263,0.0038292035
OLIG1,0.009078123,0.0092690755,0.009241907,0.009238711,0.009977723,0.013517249,0.014835054,0.011305828,0.007821364
PAXBP1,0.105062075,0.11914061,0.12307554,0.11531366,0.09502823,0.09037734,0.09513558,0.110910125,0.115966216
AMEX60DD047367,0.001807755,0.0017583587,0.0016368475,0.0012364559,0.0010057206,0.0010961668,0.0015565279,0.0015114545,0.0015549102
JAM2,0.05974829,0.06054723,0.06683597,0.060091153,0.06956391,0.07065235,0.08674125,0.1021883,0.09279666
NCAM2,0.209852,0.28600335,0.3164967,0.2838496,0.22850266,0.30915907,0.38060102,0.37067273,0.32489806
AMEX60DD047480,0.045788903,0.053401995,0.054260675,0.056598343,0.044429034,0.033920795,0.023066035,0.026836935,0.035945367
ST14,0.008532711,0.010654083,0.011559185,0.010446235,0.008549502,0.0074893925,0.007614937,0.010884545,0.011157266
DPT,0.0074343234,0.0055238525,0.0050740233,0.0053416905,0.008176924,0.0091822585,0.009358244,0.00786139,0.005763373
BLZF1,0.021017788,0.025441298,0.028748427,0.024959771,0.022595735,0.028600665,0.035663363,0.032540493,0.028110394
CCDC80,0.030921895,0.02522181,0.026972247,0.032371,0.04675094,0.05688315,0.053017147,0.038188085,0.024533382
VMD2[nr] | AMEX60DD047584,0.108723365,0.14140154,0.15393287,0.14371994,0.11034471,0.11453019,0.12430745,0.12450326,0.12606084
DIPK2B,0.003493797,0.0038560955,0.003821538,0.003817523,0.0029638386,0.0035393557,0.0032449677,0.0025448732,0.0022380827
DYNLT3,0.017357029,0.018949308,0.019467024,0.018747827,0.017068634,0.018951239,0.020334901,0.018682616,0.017608974
MYO16,0.077020735,0.07975471,0.07604536,0.06701703,0.049434815,0.06107136,0.06474366,0.059782013,0.058211774
TNFSF13B,0.0021469807,0.0024457138,0.0030120926,0.004496971,0.0055563804,0.0060967873,0.004171162,0.0027888697,0.0020301046
EFNB2,0.12296867,0.11994596,0.11527764,0.10574024,0.09654151,0.0919032,0.097221024,0.10833586,0.11633046
ATP10A,0.022440337,0.022788018,0.023064941,0.027277792,0.028720398,0.026039327,0.0182086,0.017052997,0.01734773
GABRB3,0.08351402,0.08872374,0.08914624,0.07906073,0.06612746,0.08156297,0.09354877,0.08938818,0.08241143
CYFIP1,0.047033902,0.05249707,0.057741348,0.059297998,0.058354035,0.06264474,0.05936554,0.05640182,0.049076285
MITD1,0.022027722,0.022404356,0.023431355,0.0237221,0.023731526,0.02645121,0.026012287,0.023025319,0.022444522
LYG2,0.028479533,0.023774333,0.02499251,0.034978885,0.050944448,0.054225825,0.043166876,0.031696428,0.024727318
TXNDC9,0.11016842,0.13438606,0.14478149,0.118020624,0.08340076,0.12604555,0.15939078,0.14036979,0.1189096
CHST10,0.021910805,0.025187043,0.026291838,0.024848314,0.020697039,0.022778919,0.023747995,0.022818757,0.0213076
TBC1D8,0.0041048825,0.004231398,0.0047880993,0.00471292,0.005313977,0.0064130393,0.0072500464,0.006347003,0.005394122
CREG2,0.05503457,0.059439037,0.05864453,0.054633968,0.044802237,0.045840774,0.04894913,0.051719427,0.0538929
COL4A1,0.057307318,0.042751204,0.038347997,0.045979362,0.06616168,0.07111523,0.06292757,0.051959887,0.040388517
COL4A2,0.03210795,0.027306765,0.026825145,0.029729282,0.03906067,0.04369751,0.041690048,0.036427516,0.027759487
GRPR,0.0035924725,0.0033130522,0.0034079622,0.0034093172,0.004128107,0.0045198323,0.0050512594,0.005106703,0.0051719355
AMEX60DD047990,0.01246109,0.0146772815,0.015368484,0.011553667,0.008235335,0.014413939,0.020561965,0.0186652,0.015702808
EDAR,0.01295965,0.011542497,0.010767072,0.010515592,0.0094400905,0.007083746,0.0049761795,0.0063650957,0.009030954
CCDC138,0.008192357,0.010301659,0.011529516,0.009064575,0.006901088,0.009550532,0.01363621,0.012558648,0.0111246705
SLC5A7,0.003405658,0.005432186,0.0064077163,0.0056390874,0.0043642363,0.0077332826,0.010263893,0.008005257,0.0054274965
ECRG4,0.014888421,0.012707612,0.013963743,0.020564668,0.031769697,0.03952076,0.031306308,0.022498371,0.012843236
FHL2,0.01666637,0.021948809,0.026246073,0.026147708,0.0261749,0.034043033,0.039177656,0.03367225,0.026197303
IL18R1,0.009335993,0.010017606,0.010454373,0.010528379,0.010333044,0.013053141,0.013258212,0.01092532,0.00892363
ASMTL,0.03418125,0.036738846,0.03760634,0.035460316,0.031763416,0.028908063,0.031019071,0.035124164,0.038628504
AMEX60DD048144,0.0016805688,0.001986034,0.0018766362,0.0016745845,0.0011047962,0.0017945808,0.0019024551,0.0013867503,0.0009777943
ITGBL1,0.048460755,0.047127906,0.049315922,0.04927307,0.05545066,0.055396274,0.05624078,0.064361915,0.06060796
ZIC2,0.07414446,0.11221833,0.13636969,0.13904159,0.13022475,0.17890292,0.22292311,0.18223248,0.14375004
AMEX60DD048202,0.10407279,0.10473604,0.103814006,0.09039361,0.0734442,0.1005406,0.115476996,0.110555194,0.10492646
HCG29790,0.022249129,0.022618717,0.021718625,0.022631567,0.022035891,0.018543271,0.017068412,0.018855145,0.02122757
GAS6,0.03335966,0.031468615,0.032078397,0.036634356,0.043150645,0.04230619,0.03689909,0.035512935,0.033344828
CUL4A,0.09269665,0.109163254,0.11467965,0.10813474,0.08492183,0.07753223,0.078551695,0.08717075,0.095225416
F10,0.03460131,0.025589231,0.021306096,0.027050147,0.036253322,0.03274374,0.02555904,0.022076435,0.020430027
VEGFD,0.04359677,0.045032524,0.04741086,0.04874315,0.050350893,0.04932412,0.0476666,0.047197953,0.04760186
PROS1,0.035101667,0.031465944,0.033942554,0.045767583,0.0650531,0.07054115,0.05540839,0.04538191,0.030433243
AMEX60DD048311,0.0035125907,0.0044476385,0.0046122456,0.0040850714,0.0026246482,0.0022443219,0.0020917202,0.0022689647,0.0026095714
EPHA3,0.16469608,0.16842146,0.16688403,0.16545492,0.14805408,0.12080481,0.09874977,0.09993707,0.114035465
ST3GAL6,0.01392564,0.013747472,0.014597584,0.014913424,0.01634891,0.016921807,0.016937163,0.016130658,0.014245464
SLC51A,0.04542634,0.046203773,0.050448474,0.046237636,0.051221192,0.056351703,0.06456654,0.07321232,0.06319483
MBTPS2,0.049566455,0.05581152,0.05857204,0.05206167,0.04437265,0.048667397,0.05709288,0.05786018,0.057359286
CNKSR2,0.13450284,0.18243662,0.19559477,0.1802069,0.12007033,0.108126804,0.11318246,0.1265497,0.14080925
MXRA5,0.004813569,0.0040709707,0.0040103127,0.006849746,0.009729962,0.008100215,0.0043431898,0.003808823,0.002949418
PRKX,0.05178611,0.054926857,0.05788113,0.050094716,0.045705497,0.05860083,0.071777254,0.065925054,0.058603384
GPR143,0.02336899,0.025694553,0.028277464,0.025886437,0.024542693,0.027562913,0.030684603,0.030905118,0.027443232
POGLUT2,0.047240537,0.04867925,0.05023621,0.0483763,0.04904114,0.0523362,0.05639918,0.05684879,0.054783918
SPRY2,0.048104476,0.050093725,0.04942551,0.044771448,0.038224462,0.03616188,0.038211435,0.054420453,0.05432903
EDNRB,0.34479797,0.35512325,0.3580511,0.33117932,0.31740367,0.27875093,0.27534205,0.46144235,0.46275625
CLN5,0.028150361,0.03498007,0.037340503,0.034760498,0.024627939,0.026974963,0.026274547,0.026140949,0.025422739
KCTD12,0.24678783,0.26022902,0.25816497,0.2602185,0.23498662,0.27606875,0.29574537,0.29644266,0.300445
AMEX60DD048911,0.0018798204,0.001921328,0.0020551481,0.0019004194,0.0018893584,0.001676219,0.001769811,0.0019614857,0.0021759393
MTRF1,0.01809895,0.022121344,0.023685677,0.019794747,0.015128156,0.017691642,0.022400508,0.02207341,0.01967516
RNASEH2B,0.033608582,0.03576302,0.04115255,0.038221315,0.04093864,0.05160854,0.05822346,0.047861595,0.03809908
DLEU7,0.0051108333,0.0058116233,0.006155295,0.0053716293,0.00418169,0.0046109054,0.004936607,0.004673839,0.004653661
HTR2A,0.022722762,0.029727342,0.031226087,0.025871523,0.015316961,0.017494129,0.022270598,0.023237307,0.02336006
LCP1,0.017667511,0.017053822,0.02082464,0.030611146,0.04440989,0.059700377,0.050170355,0.030195158,0.016754203
KCTD4,0.09262192,0.0964527,0.099941105,0.08743934,0.072409496,0.07838657,0.08385355,0.082829416,0.09184717
ENOX1,0.09605849,0.11971464,0.123680934,0.10983304,0.07423277,0.08371734,0.09417574,0.09536136,0.0959778
DNAJC15,0.026874918,0.026260857,0.024495177,0.023202574,0.018575188,0.019322906,0.018915134,0.017738186,0.018840032
THSD1,0.0034761247,0.002608023,0.0021345762,0.002696415,0.0032564958,0.0028421362,0.0017633365,0.0014917493,0.0015445045
LHFPL6,0.14862894,0.14351952,0.13563247,0.11676536,0.10547709,0.09223759,0.0970698,0.10680557,0.10909037
TRPC4,0.038055617,0.050989445,0.05568768,0.05480071,0.04324229,0.035179395,0.033505592,0.03968412,0.044564545
TRPC4__2,0.01983606,0.02456283,0.02794126,0.025753828,0.02413469,0.031445652,0.038104925,0.033918217,0.029279755
EXOSC8,0.03787742,0.04265493,0.045397695,0.039403643,0.033922233,0.03872627,0.04607333,0.043784313,0.04054503
SERTM1,0.045244943,0.054162093,0.059158016,0.05484047,0.046951186,0.06198029,0.06943172,0.06768004,0.06084319
CCDC169,0.017531706,0.0227022,0.026339872,0.02332776,0.018776687,0.026880458,0.030900534,0.027988413,0.020614121
C1ORF52,0.042919245,0.04826155,0.050135013,0.04232394,0.033857528,0.04336486,0.053058296,0.048621185,0.04325336
MAB21L1,0.108263835,0.092558734,0.0798171,0.07270915,0.06765457,0.050319552,0.03570759,0.036761194,0.047442738
PDS5B,0.019273547,0.024990747,0.026997821,0.024864009,0.018591594,0.016636433,0.018309442,0.020542523,0.02184998
FRY,0.14213657,0.15601104,0.16340427,0.14231665,0.12515536,0.158587,0.19573335,0.18408287,0.17103194
RXFP2,0.006273017,0.0062569026,0.0055688345,0.0055848556,0.0043132333,0.0035838294,0.0027606192,0.0031556203,0.004138852
